0.040000	0.100000	0.000212
0.040000	0.110000	0.000230
0.040000	0.120000	0.000248
0.040000	0.130000	0.000266
0.040000	0.140000	0.000284
0.040000	0.150000	0.000302
0.040000	0.160000	0.000319
0.040000	0.170000	0.000336
0.040000	0.180000	0.000352
0.040000	0.190000	0.000368
0.040000	0.200000	0.000384
0.040000	0.210000	0.000400
0.040000	0.220000	0.000415
0.040000	0.230000	0.000429
0.040000	0.240000	0.000444
0.040000	0.250000	0.000458
0.040000	0.260000	0.000471
0.040000	0.270000	0.000484
0.040000	0.280000	0.000497
0.040000	0.290000	0.000509
0.040000	0.300000	0.000520
0.040000	0.310000	0.000531
0.040000	0.320000	0.000542
0.040000	0.330000	0.000552
0.040000	0.340000	0.000561
0.040000	0.350000	0.000570
0.040000	0.360000	0.000579
0.040000	0.370000	0.000587
0.040000	0.380000	0.000594
0.040000	0.390000	0.000601
0.040000	0.400000	0.000607
0.040000	0.410000	0.000612
0.040000	0.420000	0.000617
0.040000	0.430000	0.000622
0.040000	0.440000	0.000626
0.040000	0.450000	0.000629
0.040000	0.460000	0.000631
0.040000	0.470000	0.000633
0.040000	0.480000	0.000635
0.040000	0.490000	0.000636
0.050000	0.000000	0.000024
0.050000	0.010000	0.000047
0.050000	0.020000	0.000071
0.050000	0.030000	0.000094
0.050000	0.040000	0.000118
0.050000	0.050000	0.000141
0.050000	0.060000	0.000164
0.050000	0.070000	0.000187
0.050000	0.080000	0.000210
0.050000	0.090000	0.000232
0.050000	0.100000	0.000255
0.050000	0.110000	0.000277
0.050000	0.120000	0.000299
0.050000	0.130000	0.000320
0.050000	0.140000	0.000342
0.050000	0.150000	0.000363
0.050000	0.160000	0.000383
0.050000	0.170000	0.000404
0.050000	0.180000	0.000424
0.050000	0.190000	0.000443
0.050000	0.200000	0.000462
0.050000	0.210000	0.000481
0.050000	0.220000	0.000499
0.050000	0.230000	0.000517
0.050000	0.240000	0.000534
0.050000	0.250000	0.000550
0.050000	0.260000	0.000567
0.050000	0.270000	0.000582
0.050000	0.280000	0.000597
0.050000	0.290000	0.000612
0.050000	0.300000	0.000626
0.050000	0.310000	0.000639
0.050000	0.320000	0.000652
0.050000	0.330000	0.000664
0.050000	0.340000	0.000675
0.050000	0.350000	0.000686
0.050000	0.360000	0.000696
0.050000	0.370000	0.000706
0.050000	0.380000	0.000714
0.050000	0.390000	0.000723
0.050000	0.400000	0.000730
0.050000	0.410000	0.000737
0.050000	0.420000	0.000743
0.050000	0.430000	0.000748
0.050000	0.440000	0.000753
0.050000	0.450000	0.000756
0.050000	0.460000	0.000760
0.050000	0.470000	0.000762
0.050000	0.480000	0.000764
0.050000	0.490000	0.000764
0.060000	0.000000	0.000028
0.060000	0.010000	0.000055
0.060000	0.020000	0.000083
