0.08	0.1	0.00723217
0.08	0.11	0.00795166
0.08	0.12	0.00867007
0.08	0.13	0.00938731
0.08	0.14	0.0101033
0.08	0.15	0.0108178
0.08	0.16	0.0115309
0.08	0.17	0.0122424
0.08	0.18	0.0129522
0.08	0.19	0.0136602
0.08	0.2	0.0143662
0.08	0.21	0.0150702
0.08	0.22	0.0157721
0.08	0.23	0.0164716
0.08	0.24	0.0171688
0.08	0.25	0.0178635
0.08	0.26	0.0185555
0.08	0.27	0.0192448
0.08	0.28	0.0199312
0.08	0.29	0.0206145
0.08	0.3	0.0212947
0.08	0.31	0.0219716
0.08	0.32	0.022645
0.08	0.33	0.0233149
0.08	0.34	0.023981
0.08	0.35	0.0246432
0.08	0.36	0.0253014
0.08	0.37	0.0259554
0.08	0.38	0.0266051
0.08	0.39	0.0272502
0.08	0.4	0.0278906
0.08	0.41	0.0285261
0.08	0.42	0.0291565
0.08	0.43	0.0297817
0.08	0.44	0.0304014
0.08	0.45	0.0310155
0.08	0.46	0.0316237
0.08	0.47	0.0322259
0.08	0.48	0.0328218
0.08	0.49	0.0334111
0.08	0.5	0.0339937
0.08	0.51	0.0345693
0.08	0.52	0.0351377
0.08	0.53	0.0356986
0.08	0.54	0.0362517
0.08	0.55	0.0367967
0.08	0.56	0.0373334
0.08	0.57	0.0378615
0.08	0.58	0.0383807
0.08	0.59	0.0388905
0.08	0.6	0.0393907
0.08	0.61	0.039881
0.08	0.62	0.040361
0.08	0.63	0.0408302
0.08	0.64	0.0412883
0.08	0.65	0.0417348
0.08	0.66	0.0421694
0.08	0.67	0.0425915
0.08	0.68	0.0430006
0.08	0.69	0.0433963
0.08	0.7	0.0437781
0.08	0.71	0.0441452
0.08	0.72	0.0444972
0.08	0.73	0.0448333
0.08	0.74	0.045153
0.08	0.75	0.0454554
0.08	0.76	0.0457398
0.08	0.77	0.0460053
0.08	0.78	0.0462511
0.08	0.79	0.0464763
0.08	0.8	0.0466796
0.08	0.81	0.0468602
0.08	0.82	0.0470167
0.08	0.83	0.0471478
0.08	0.84	0.0472521
0.08	0.85	0.0473279
0.08	0.86	0.0473736
0.08	0.87	0.0473872
0.08	0.88	0.0473666
0.08	0.89	0.0473094
0.08	0.9	0.047213
0.08	0.91	0.0470742
0.08	0.92	0.0468898
0.08	0.93	0.046656
0.08	0.94	0.0463685
0.08	0.95	0.0460224
0.08	0.96	0.0456122
0.08	0.97	0.0451319
0.08	0.98	0.0445747
0.08	0.99	0.0439333
0.08	1	0.0432
0.09	0	0
0.09	0.01	0.000815761
0.09	0.02	0.00163141
0.09	0.03	0.00244685
0.09	0.04	0.00326197
0.09	0.05	0.00407665
0.09	0.06	0.00489079
0.09	0.07	0.00570429
0.09	0.08	0.00651702
0.09	0.09	0.00732888
0.09	0.1	0.00813977
0.09	0.11	0.00894956
0.09	0.12	0.00975814
0.09	0.13	0.0105654
0.09	0.14	0.0113712
0.09	0.15	0.0121755
0.09	0.16	0.0129781
0.09	0.17	0.0137789
0.09	0.18	0.0145778
0.09	0.19	0.0153747
0.09	0.2	0.0161694
0.09	0.21	0.0169618
0.09	0.22	0.0177518
0.09	0.23	0.0185392
0.09	0.24	0.019324
0.09	0.25	0.0201059
0.09	0.26	0.0208849
0.09	0.27	0.0216608
0.09	0.28	0.0224334
0.09	0.29	0.0232026
0.09	0.3	0.0239683
0.09	0.31	0.0247303
0.09	0.32	0.0254884
0.09	0.33	0.0262425
0.09	0.34	0.0269924
0.09	0.35	0.0277379
0.09	0.36	0.0284789
0.09	0.37	0.0292152
0.09	0.38	0.0299466
0.09	0.39	0.0306729
0.09	0.4	0.0313939
0.09	0.41	0.0321095
0.09	0.42	0.0328193
0.09	0.43	0.0335233
0.09	0.44	0.0342211
0.09	0.45	0.0349126
0.09	0.46	0.0355976
0.09	0.47	0.0362757
0.09	0.48	0.0369468
0.09	0.49	0.0376106
0.09	0.5	0.0382668
0.09	0.51	0.0389152
0.09	0.52	0.0395554
0.09	0.53	0.0401873
0.09	0.54	0.0408104
0.09	0.55	0.0414245
0.09	0.56	0.0420293
0.09	0.57	0.0426243
0.09	0.58	0.0432094
0.09	0.59	0.0437841
0.09	0.6	0.044348
0.09	0.61	0.0449007
0.09	0.62	0.0454418
0.09	0.63	0.045971
0.09	0.64	0.0464877
0.09	0.65	0.0469914
0.09	0.66	0.0474818
0.09	0.67	0.0479582
0.09	0.68	0.0484202
0.09	0.69	0.0488671
0.09	0.7	0.0492984
0.09	0.71	0.0497133
0.09	0.72	0.0501114
0.09	0.73	0.0504917
0.09	0.74	0.0508537
0.09	0.75	0.0511964
0.09	0.76	0.0515191
0.09	0.77	0.0518207
0.09	0.78	0.0521004
0.09	0.79	0.0523571
0.09	0.8	0.0525896
0.09	0.81	0.0527967
0.09	0.82	0.0529772
0.09	0.83	0.0531295
0.09	0.84	0.0532522
0.09	0.85	0.0533435
0.09	0.86	0.0534015
0.09	0.87	0.0534243
0.09	0.88	0.0534095
0.09	0.89	0.0533547
0.09	0.9	0.0532571
0.09	0.91	0.0531137
0.09	0.92	0.052921
0.09	0.93	0.0526751
0.09	0.94	0.052372
0.09	0.95	0.0520068
0.09	0.96	0.0515743
0.09	0.97	0.0510688
0.09	0.98	0.050484
0.09	0.99	0.0498134
0.09	1	0.04905
0.1	0	0
0.1	0.01	0.000906839
0.1	0.02	0.00181356
0.1	0.03	0.00272004
0.1	0.04	0.00362616
0.1	0.05	0.00453181
0.1	0.06	0.00543685
0.1	0.07	0.00634118
0.1	0.08	0.00724466
0.1	0.09	0.00814719
0.1	0.1	0.00904862
0.1	0.11	0.00994884
0.1	0.12	0.0108477
0.1	0.13	0.0117451
0.1	0.14	0.012641
0.1	0.15	0.0135351
0.1	0.16	0.0144273
0.1	0.17	0.0153176
0.1	0.18	0.0162058
0.1	0.19	0.0170917
0.1	0.2	0.0179751
0.1	0.21	0.0188561
0.1	0.22	0.0197344
0.1	0.23	0.0206098
0.1	0.24	0.0214823
0.1	0.25	0.0223517
0.1	0.26	0.0232177
0.1	0.27	0.0240804
0.1	0.28	0.0249394
0.1	0.29	0.0257947
0.1	0.3	0.026646
0.1	0.31	0.0274932
0.1	0.32	0.0283362
0.1	0.33	0.0291747
0.1	0.34	0.0300085
0.1	0.35	0.0308376
0.1	0.36	0.0316616
0.1	0.37	0.0324803
0.1	0.38	0.0332937
0.1	0.39	0.0341014
0.1	0.4	0.0349033
0.1	0.41	0.0356991
0.1	0.42	0.0364886
0.1	0.43	0.0372715
