0.690000	0.340000	0.236226
0.690000	0.350000	0.242775
0.690000	0.360000	0.249306
0.690000	0.370000	0.255817
0.690000	0.380000	0.262309
0.690000	0.390000	0.268779
0.690000	0.400000	0.275229
0.690000	0.410000	0.281656
0.690000	0.420000	0.288060
0.690000	0.430000	0.294440
0.690000	0.440000	0.300795
0.690000	0.450000	0.307125
0.690000	0.460000	0.313428
0.690000	0.470000	0.319704
0.690000	0.480000	0.325951
0.690000	0.490000	0.332170
0.700000	0.000000	0.006953
0.700000	0.010000	0.013905
0.700000	0.020000	0.020856
0.700000	0.030000	0.027806
0.700000	0.040000	0.034755
0.700000	0.050000	0.041701
0.700000	0.060000	0.048645
0.700000	0.070000	0.055587
0.700000	0.080000	0.062525
0.700000	0.090000	0.069459
0.700000	0.100000	0.076389
0.700000	0.110000	0.083315
0.700000	0.120000	0.090235
0.700000	0.130000	0.097151
0.700000	0.140000	0.104060
0.700000	0.150000	0.110963
0.700000	0.160000	0.117859
0.700000	0.170000	0.124748
0.700000	0.180000	0.131630
0.700000	0.190000	0.138503
0.700000	0.200000	0.145367
0.700000	0.210000	0.152222
0.700000	0.220000	0.159068
0.700000	0.230000	0.165903
0.700000	0.240000	0.172727
0.700000	0.250000	0.179540
0.700000	0.260000	0.186341
0.700000	0.270000	0.193129
0.700000	0.280000	0.199904
0.700000	0.290000	0.206666
0.700000	0.300000	0.213413
0.700000	0.310000	0.220145
0.700000	0.320000	0.226862
0.700000	0.330000	0.233562
0.700000	0.340000	0.240246
0.700000	0.350000	0.246911
0.700000	0.360000	0.253559
0.700000	0.370000	0.260187
0.700000	0.380000	0.266796
0.700000	0.390000	0.273384
0.700000	0.400000	0.279950
0.700000	0.410000	0.286495
0.700000	0.420000	0.293016
0.700000	0.430000	0.299514
0.700000	0.440000	0.305987
0.700000	0.450000	0.312435
0.700000	0.460000	0.318856
0.700000	0.470000	0.325250
0.700000	0.480000	0.331616
0.700000	0.490000	0.337953
0.710000	0.000000	0.007067
0.710000	0.010000	0.014134
0.710000	0.020000	0.021199
0.710000	0.030000	0.028264
0.710000	0.040000	0.035327
0.710000	0.050000	0.042388
0.710000	0.060000	0.049447
0.710000	0.070000	0.056502
0.710000	0.080000	0.063555
0.710000	0.090000	0.070604
0.710000	0.100000	0.077649
0.710000	0.110000	0.084689
0.710000	0.120000	0.091725
0.710000	0.130000	0.098755
0.710000	0.140000	0.105779
0.710000	0.150000	0.112797
0.710000	0.160000	0.119809
0.710000	0.170000	0.126813
0.710000	0.180000	0.133810
0.710000	0.190000	0.140798
0.710000	0.200000	0.147778
0.710000	0.210000	0.154749
0.710000	0.220000	0.161710
0.710000	0.230000	0.168661
0.710000	0.240000	0.175601
0.710000	0.250000	0.182530
0.710000	0.260000	0.189447
0.710000	0.270000	0.196352
0.710000	0.280000	0.203243
0.710000	0.290000	0.210121
0.710000	0.300000	0.216985
0.710000	0.310000	0.223834
0.710000	0.320000	0.230668
0.710000	0.330000	0.237485
0.710000	0.340000	0.244286
0.710000	0.350000	0.251069
0.710000	0.360000	0.257834
0.710000	0.370000	0.264580
0.710000	0.380000	0.271306
0.710000	0.390000	0.278012
0.710000	0.400000	0.284697
0.710000	0.410000	0.291360
0.710000	0.420000	0.298000
0.710000	0.430000	0.304616
0.710000	0.440000	0.311208
0.710000	0.450000	0.317774
0.710000	0.460000	0.324315
0.710000	0.470000	0.330828
0.710000	0.480000	0.337313
0.710000	0.490000	0.343769
0.720000	0.000000	0.007182
0.720000	0.010000	0.014363
0.720000	0.020000	0.021544
0.720000	0.030000	0.028724
0.720000	0.040000	0.035902
0.720000	0.050000	0.043078
0.720000	0.060000	0.050251
0.720000	0.070000	0.057422
0.720000	0.080000	0.064590
0.720000	0.090000	0.071754
0.720000	0.100000	0.078914
0.720000	0.110000	0.086070
0.720000	0.120000	0.093221
0.720000	0.130000	0.100366
0.720000	0.140000	0.107506
0.720000	0.150000	0.114640
0.720000	0.160000	0.121767
0.720000	0.170000	0.128887
0.720000	0.180000	0.136000
0.720000	0.190000	0.143104
0.720000	0.200000	0.150200
0.720000	0.210000	0.157287
0.720000	0.220000	0.164364
0.720000	0.230000	0.171432
0.720000	0.240000	0.178489
0.720000	0.250000	0.185534
0.720000	0.260000	0.192568
0.720000	0.270000	0.199590
0.720000	0.280000	0.206599
0.720000	0.290000	0.213594
0.720000	0.300000	0.220575
0.720000	0.310000	0.227542
0.720000	0.320000	0.234493
0.720000	0.330000	0.241428
0.720000	0.340000	0.248347
0.720000	0.350000	0.255248
0.720000	0.360000	0.262131
0.720000	0.370000	0.268996
0.720000	0.380000	0.275841
0.720000	0.390000	0.282666
0.720000	0.400000	0.289469
0.720000	0.410000	0.296251
0.720000	0.420000	0.303010
0.720000	0.430000	0.309746
0.720000	0.440000	0.316457
0.720000	0.450000	0.323144
0.720000	0.460000	0.329804
0.720000	0.470000	0.336437
0.720000	0.480000	0.343043
0.720000	0.490000	0.349620
0.730000	0.000000	0.007297
0.730000	0.010000	0.014594
0.730000	0.020000	0.021890
0.730000	0.030000	0.029185
0.730000	0.040000	0.036479
0.730000	0.050000	0.043770
0.730000	0.060000	0.051060
0.730000	0.070000	0.058346
0.730000	0.080000	0.065629
0.730000	0.090000	0.072909
0.730000	0.100000	0.080185
0.730000	0.110000	0.087457
0.730000	0.120000	0.094723
0.730000	0.130000	0.101985
0.730000	0.140000	0.109241
0.730000	0.150000	0.116491
0.730000	0.160000	0.123734
0.730000	0.170000	0.130971
0.730000	0.180000	0.138200
0.730000	0.190000	0.145421
0.730000	0.200000	0.152633
0.730000	0.210000	0.159837
0.730000	0.220000	0.167031
0.730000	0.230000	0.174216
0.730000	0.240000	0.181390
0.730000	0.250000	0.188553
0.730000	0.260000	0.195704
0.730000	0.270000	0.202843
0.730000	0.280000	0.209970
0.730000	0.290000	0.217083
0.730000	0.300000	0.224183
0.730000	0.310000	0.231268
0.730000	0.320000	0.238337
0.730000	0.330000	0.245391
0.730000	0.340000	0.252428
0.730000	0.350000	0.259449
0.730000	0.360000	0.266451
0.730000	0.370000	0.273435
0.730000	0.380000	0.280399
0.730000	0.390000	0.287343
0.730000	0.400000	0.294267
0.730000	0.410000	0.301168
0.730000	0.420000	0.308048
0.730000	0.430000	0.314904
0.730000	0.440000	0.321736
0.730000	0.450000	0.328543
0.730000	0.460000	0.335324
0.730000	0.470000	0.342078
0.730000	0.480000	0.348805
0.730000	0.490000	0.355503
0.740000	0.000000	0.007413
0.740000	0.010000	0.014826
0.740000	0.020000	0.022238
0.740000	0.030000	0.029649
0.740000	0.040000	0.037059
0.740000	0.050000	0.044466
0.740000	0.060000	0.051871
0.740000	0.070000	0.059274
0.740000	0.080000	0.066673
0.740000	0.090000	0.074069
0.740000	0.100000	0.081462
0.740000	0.110000	0.088850
0.740000	0.120000	0.096233
0.740000	0.130000	0.103611
0.740000	0.140000	0.110983
0.740000	0.150000	0.118350
0.740000	0.160000	0.125710
0.740000	0.170000	0.133064
0.740000	0.180000	0.140410
0.740000	0.190000	0.147748
0.740000	0.200000	0.155078
0.740000	0.210000	0.162399
0.740000	0.220000	0.169711
0.740000	0.230000	0.177013
0.740000	0.240000	0.184305
0.740000	0.250000	0.191585
0.740000	0.260000	0.198855
0.740000	0.270000	0.206113
0.740000	0.280000	0.213358
0.740000	0.290000	0.220589
0.740000	0.300000	0.227808
0.740000	0.310000	0.235011
0.740000	0.320000	0.242200
0.740000	0.330000	0.249373
0.740000	0.340000	0.256530
0.740000	0.350000	0.263670
0.740000	0.360000	0.270792
0.740000	0.370000	0.277896
0.740000	0.380000	0.284980
0.740000	0.390000	0.292045
0.740000	0.400000	0.299089
0.740000	0.410000	0.306112
0.740000	0.420000	0.313112
0.740000	0.430000	0.320089
0.740000	0.440000	0.327042
0.740000	0.450000	0.333971
0.740000	0.460000	0.340874
0.740000	0.470000	0.347750
0.740000	0.480000	0.354599
0.740000	0.490000	0.361419
0.750000	0.000000	0.007530
0.750000	0.010000	0.015059
0.750000	0.020000	0.022587
0.750000	0.030000	0.030115
0.750000	0.040000	0.037641
0.750000	0.050000	0.045165
0.750000	0.060000	0.052687
0.750000	0.070000	0.060206
0.750000	0.080000	0.067722
0.750000	0.090000	0.075235
0.750000	0.100000	0.082744
0.750000	0.110000	0.090248
0.750000	0.120000	0.097749
0.750000	0.130000	0.105244
0.750000	0.140000	0.112733
0.750000	0.150000	0.120217
0.750000	0.160000	0.127695
0.750000	0.170000	0.135166
0.750000	0.180000	0.142629
0.750000	0.190000	0.150085
0.750000	0.200000	0.157533
0.750000	0.210000	0.164972
0.750000	0.220000	0.172402
0.750000	0.230000	0.179822
0.750000	0.240000	0.187233
0.750000	0.250000	0.194632
0.750000	0.260000	0.202020
0.750000	0.270000	0.209397
0.750000	0.280000	0.216761
0.750000	0.290000	0.224112
0.750000	0.300000	0.231450
0.750000	0.310000	0.238773
0.750000	0.320000	0.246082
0.750000	0.330000	0.253375
0.750000	0.340000	0.260652
0.750000	0.350000	0.267912
0.750000	0.360000	0.275155
0.750000	0.370000	0.282380
0.750000	0.380000	0.289585
0.750000	0.390000	0.296771
0.750000	0.400000	0.303936
0.750000	0.410000	0.311081
0.750000	0.420000	0.318203
0.750000	0.430000	0.325302
0.750000	0.440000	0.332378
0.750000	0.450000	0.339428
0.750000	0.460000	0.346454
0.750000	0.470000	0.353453
0.750000	0.480000	0.360425
0.750000	0.490000	0.367369
0.760000	0.000000	0.007647
0.760000	0.010000	0.015293
0.760000	0.020000	0.022938
0.760000	0.030000	0.030582
0.760000	0.040000	0.038225
0.760000	0.050000	0.045866
0.760000	0.060000	0.053505
0.760000	0.070000	0.061141
0.760000	0.080000	0.068775
0.760000	0.090000	0.076405
0.760000	0.100000	0.084031
0.760000	0.110000	0.091653
0.760000	0.120000	0.099271
0.760000	0.130000	0.106884
0.760000	0.140000	0.114491
0.760000	0.150000	0.122093
0.760000	0.160000	0.129688
0.760000	0.170000	0.137277
0.760000	0.180000	0.144859
0.760000	0.190000	0.152433
0.760000	0.200000	0.159999
0.760000	0.210000	0.167557
0.760000	0.220000	0.175105
0.760000	0.230000	0.182645
0.760000	0.240000	0.190174
0.760000	0.250000	0.197693
0.760000	0.260000	0.205200
0.760000	0.270000	0.212697
0.760000	0.280000	0.220180
0.760000	0.290000	0.227652
0.760000	0.300000	0.235109
0.760000	0.310000	0.242553
0.760000	0.320000	0.249982
0.760000	0.330000	0.257396
0.760000	0.340000	0.264794
0.760000	0.350000	0.272175
0.760000	0.360000	0.279540
0.760000	0.370000	0.286886
0.760000	0.380000	0.294213
0.760000	0.390000	0.301521
0.760000	0.400000	0.308809
0.760000	0.410000	0.316075
0.760000	0.420000	0.323320
0.760000	0.430000	0.330542
0.760000	0.440000	0.337741
0.760000	0.450000	0.344915
0.760000	0.460000	0.352064
0.760000	0.470000	0.359187
0.760000	0.480000	0.366283
0.760000	0.490000	0.373351
0.770000	0.000000	0.007764
0.770000	0.010000	0.015527
0.770000	0.020000	0.023290
0.770000	0.030000	0.031052
0.770000	0.040000	0.038812
0.770000	0.050000	0.046571
0.770000	0.060000	0.054327
0.770000	0.070000	0.062081
0.770000	0.080000	0.069832
0.770000	0.090000	0.077580
0.770000	0.100000	0.085324
0.770000	0.110000	0.093064
0.770000	0.120000	0.100799
0.770000	0.130000	0.108530
0.770000	0.140000	0.116256
0.770000	0.150000	0.123976
0.770000	0.160000	0.131690
0.770000	0.170000	0.139397
0.770000	0.180000	0.147098
0.770000	0.190000	0.154791
0.770000	0.200000	0.162476
0.770000	0.210000	0.170153
0.770000	0.220000	0.177821
0.770000	0.230000	0.185479
0.770000	0.240000	0.193128
0.770000	0.250000	0.200767
0.770000	0.260000	0.208395
0.770000	0.270000	0.216011
0.770000	0.280000	0.223615
0.770000	0.290000	0.231207
0.770000	0.300000	0.238786
0.770000	0.310000	0.246350
0.770000	0.320000	0.253901
0.770000	0.330000	0.261436
0.770000	0.340000	0.268956
0.770000	0.350000	0.276459
0.770000	0.360000	0.283945
0.770000	0.370000	0.291414
0.770000	0.380000	0.298864
0.770000	0.390000	0.306294
0.770000	0.400000	0.313705
0.770000	0.410000	0.321095
0.770000	0.420000	0.328463
0.770000	0.430000	0.335809
0.770000	0.440000	0.343132
0.770000	0.450000	0.350430
0.770000	0.460000	0.357704
0.770000	0.470000	0.364952
0.770000	0.480000	0.372173
0.770000	0.490000	0.379366
0.780000	0.000000	0.007882
0.780000	0.010000	0.015763
0.780000	0.020000	0.023644
0.780000	0.030000	0.031523
0.780000	0.040000	0.039402
0.780000	0.050000	0.047278
0.780000	0.060000	0.055152
0.780000	0.070000	0.063024
0.780000	0.080000	0.070893
0.780000	0.090000	0.078759
0.780000	0.100000	0.086622
0.780000	0.110000	0.094480
0.780000	0.120000	0.102334
0.780000	0.130000	0.110184
0.780000	0.140000	0.118028
0.780000	0.150000	0.125867
0.780000	0.160000	0.133700
0.780000	0.170000	0.141526
0.780000	0.180000	0.149346
0.780000	0.190000	0.157158
0.780000	0.200000	0.164963
0.780000	0.210000	0.172760
0.780000	0.220000	0.180548
0.780000	0.230000	0.188327
0.780000	0.240000	0.196096
0.780000	0.250000	0.203855
0.780000	0.260000	0.211603
0.780000	0.270000	0.219340
0.780000	0.280000	0.227066
0.780000	0.290000	0.234779
0.780000	0.300000	0.242479
0.780000	0.310000	0.250165
0.780000	0.320000	0.257838
0.780000	0.330000	0.265495
0.780000	0.340000	0.273137
0.780000	0.350000	0.280763
0.780000	0.360000	0.288372
0.780000	0.370000	0.295964
0.780000	0.380000	0.303537
0.780000	0.390000	0.311091
0.780000	0.400000	0.318626
0.780000	0.410000	0.326140
0.780000	0.420000	0.333633
0.780000	0.430000	0.341103
0.780000	0.440000	0.348551
0.780000	0.450000	0.355974
0.780000	0.460000	0.363373
0.780000	0.470000	0.370747
0.780000	0.480000	0.378093
0.780000	0.490000	0.385413
0.790000	0.000000	0.008000
0.790000	0.010000	0.016000
0.790000	0.020000	0.023999
0.790000	0.030000	0.031997
0.790000	0.040000	0.039993
0.790000	0.050000	0.047988
0.790000	0.060000	0.055981
0.790000	0.070000	0.063971
0.790000	0.080000	0.071959
0.790000	0.090000	0.079944
0.790000	0.100000	0.087925
0.790000	0.110000	0.095902
0.790000	0.120000	0.103875
0.790000	0.130000	0.111844
0.790000	0.140000	0.119807
0.790000	0.150000	0.127766
0.790000	0.160000	0.135718
0.790000	0.170000	0.143664
0.790000	0.180000	0.151604
0.790000	0.190000	0.159536
0.790000	0.200000	0.167461
0.790000	0.210000	0.175378
0.790000	0.220000	0.183286
0.790000	0.230000	0.191186
0.790000	0.240000	0.199076
0.790000	0.250000	0.206956
0.790000	0.260000	0.214826
0.790000	0.270000	0.222684
0.790000	0.280000	0.230531
0.790000	0.290000	0.238366
0.790000	0.300000	0.246188
0.790000	0.310000	0.253997
0.790000	0.320000	0.261792
0.790000	0.330000	0.269573
0.790000	0.340000	0.277338
0.790000	0.350000	0.285087
0.790000	0.360000	0.292820
0.790000	0.370000	0.300535
0.790000	0.380000	0.308233
0.790000	0.390000	0.315912
0.790000	0.400000	0.323571
0.790000	0.410000	0.331210
0.790000	0.420000	0.338828
0.790000	0.430000	0.346424
0.790000	0.440000	0.353997
0.790000	0.450000	0.361547
0.790000	0.460000	0.369072
0.790000	0.470000	0.376572
0.790000	0.480000	0.384046
0.790000	0.490000	0.391492
0.800000	0.000000	0.008119
0.800000	0.010000	0.016237
0.800000	0.020000	0.024355
0.800000	0.030000	0.032472
0.800000	0.040000	0.040587
0.800000	0.050000	0.048701
0.800000	0.060000	0.056813
0.800000	0.070000	0.064922
0.800000	0.080000	0.073029
0.800000	0.090000	0.081133
0.800000	0.100000	0.089233
0.800000	0.110000	0.097330
0.800000	0.120000	0.105422
0.800000	0.130000	0.113511
0.800000	0.140000	0.121594
0.800000	0.150000	0.129672
0.800000	0.160000	0.137744
0.800000	0.170000	0.145810
0.800000	0.180000	0.153870
0.800000	0.190000	0.161923
0.800000	0.200000	0.169969
0.800000	0.210000	0.178007
0.800000	0.220000	0.186036
0.800000	0.230000	0.194057
0.800000	0.240000	0.202068
0.800000	0.250000	0.210070
0.800000	0.260000	0.218062
0.800000	0.270000	0.226043
0.800000	0.280000	0.234012
0.800000	0.290000	0.241970
0.800000	0.300000	0.249915
0.800000	0.310000	0.257847
0.800000	0.320000	0.265765
0.800000	0.330000	0.273669
0.800000	0.340000	0.281558
0.800000	0.350000	0.289431
0.800000	0.360000	0.297288
0.800000	0.370000	0.305129
0.800000	0.380000	0.312951
0.800000	0.390000	0.320755
0.800000	0.400000	0.328540
0.800000	0.410000	0.336304
0.800000	0.420000	0.344048
0.800000	0.430000	0.351771
0.800000	0.440000	0.359471
0.800000	0.450000	0.367147
0.800000	0.460000	0.374800
0.800000	0.470000	0.382427
0.800000	0.480000	0.390029
0.800000	0.490000	0.397603
0.810000	0.000000	0.008238
0.810000	0.010000	0.016475
0.810000	0.020000	0.024712
0.810000	0.030000	0.032948
0.810000	0.040000	0.041183
0.810000	0.050000	0.049416
0.810000	0.060000	0.057647
0.810000	0.070000	0.065876
0.810000	0.080000	0.074103
0.810000	0.090000	0.082326
0.810000	0.100000	0.090546
0.810000	0.110000	0.098763
0.810000	0.120000	0.106975
0.810000	0.130000	0.115184
0.810000	0.140000	0.123387
0.810000	0.150000	0.131586
0.810000	0.160000	0.139778
0.810000	0.170000	0.147965
0.810000	0.180000	0.156146
0.810000	0.190000	0.164320
0.810000	0.200000	0.172487
0.810000	0.210000	0.180646
0.810000	0.220000	0.188797
0.810000	0.230000	0.196940
0.810000	0.240000	0.205073
0.810000	0.250000	0.213197
0.810000	0.260000	0.221312
0.810000	0.270000	0.229415
0.810000	0.280000	0.237507
0.810000	0.290000	0.245588
0.810000	0.300000	0.253657
0.810000	0.310000	0.261713
0.810000	0.320000	0.269755
0.810000	0.330000	0.277783
0.810000	0.340000	0.285797
0.810000	0.350000	0.293795
0.810000	0.360000	0.301777
0.810000	0.370000	0.309743
0.810000	0.380000	0.317691
0.810000	0.390000	0.325621
0.810000	0.400000	0.333532
0.810000	0.410000	0.341423
0.810000	0.420000	0.349294
0.810000	0.430000	0.357144
0.810000	0.440000	0.364971
0.810000	0.450000	0.372776
0.810000	0.460000	0.380556
0.810000	0.470000	0.388312
0.810000	0.480000	0.396042
0.810000	0.490000	0.403746
0.820000	0.000000	0.008358
0.820000	0.010000	0.016715
0.820000	0.020000	0.025071
0.820000	0.030000	0.033427
0.820000	0.040000	0.041781
0.820000	0.050000	0.050134
0.820000	0.060000	0.058485
0.820000	0.070000	0.066834
0.820000	0.080000	0.075181
0.820000	0.090000	0.083524
0.820000	0.100000	0.091864
0.820000	0.110000	0.100201
0.820000	0.120000	0.108534
0.820000	0.130000	0.116863
0.820000	0.140000	0.125187
0.820000	0.150000	0.133507
0.820000	0.160000	0.141820
0.820000	0.170000	0.150129
0.820000	0.180000	0.158431
0.820000	0.190000	0.166726
0.820000	0.200000	0.175015
0.820000	0.210000	0.183296
0.820000	0.220000	0.191569
0.820000	0.230000	0.199834
0.820000	0.240000	0.208091
0.820000	0.250000	0.216337
0.820000	0.260000	0.224575
0.820000	0.270000	0.232802
0.820000	0.280000	0.241018
0.820000	0.290000	0.249222
0.820000	0.300000	0.257415
0.820000	0.310000	0.265595
0.820000	0.320000	0.273762
0.820000	0.330000	0.281915
0.820000	0.340000	0.290054
0.820000	0.350000	0.298178
0.820000	0.360000	0.306286
0.820000	0.370000	0.314378
0.820000	0.380000	0.322453
0.820000	0.390000	0.330509
0.820000	0.400000	0.338548
0.820000	0.410000	0.346566
0.820000	0.420000	0.354565
0.820000	0.430000	0.362543
0.820000	0.440000	0.370498
0.820000	0.450000	0.378432
0.820000	0.460000	0.386341
0.820000	0.470000	0.394226
0.820000	0.480000	0.402086
0.820000	0.490000	0.409920
0.830000	0.000000	0.008478
0.830000	0.010000	0.016955
0.830000	0.020000	0.025431
0.830000	0.030000	0.033907
0.830000	0.040000	0.042382
0.830000	0.050000	0.050855
0.830000	0.060000	0.059326
0.830000	0.070000	0.067795
0.830000	0.080000	0.076262
0.830000	0.090000	0.084726
0.830000	0.100000	0.093187
0.830000	0.110000	0.101645
0.830000	0.120000	0.110099
0.830000	0.130000	0.118549
0.830000	0.140000	0.126994
0.830000	0.150000	0.135435
0.830000	0.160000	0.143870
0.830000	0.170000	0.152300
0.830000	0.180000	0.160724
0.830000	0.190000	0.169142
0.830000	0.200000	0.177552
0.830000	0.210000	0.185956
0.830000	0.220000	0.194352
0.830000	0.230000	0.202740
0.830000	0.240000	0.211120
0.830000	0.250000	0.219490
0.830000	0.260000	0.227851
0.830000	0.270000	0.236202
0.830000	0.280000	0.244542
0.830000	0.290000	0.252871
0.830000	0.300000	0.261189
0.830000	0.310000	0.269494
0.830000	0.320000	0.277786
0.830000	0.330000	0.286065
0.830000	0.340000	0.294330
0.830000	0.350000	0.302580
0.830000	0.360000	0.310815
0.830000	0.370000	0.319034
0.830000	0.380000	0.327236
0.830000	0.390000	0.335420
0.830000	0.400000	0.343586
0.830000	0.410000	0.351733
0.830000	0.420000	0.359860
0.830000	0.430000	0.367967
0.830000	0.440000	0.376052
0.830000	0.450000	0.384115
0.830000	0.460000	0.392154
0.830000	0.470000	0.400170
0.830000	0.480000	0.408160
0.830000	0.490000	0.416125
0.840000	0.000000	0.008598
0.840000	0.010000	0.017196
0.840000	0.020000	0.025793
0.840000	0.030000	0.034389
0.840000	0.040000	0.042984
0.840000	0.050000	0.051578
0.840000	0.060000	0.060170
0.840000	0.070000	0.068760
0.840000	0.080000	0.077348
0.840000	0.090000	0.085933
0.840000	0.100000	0.094515
0.840000	0.110000	0.103094
0.840000	0.120000	0.111669
0.840000	0.130000	0.120240
0.840000	0.140000	0.128807
0.840000	0.150000	0.137370
0.840000	0.160000	0.145927
0.840000	0.170000	0.154479
0.840000	0.180000	0.163026
0.840000	0.190000	0.171566
0.840000	0.200000	0.180100
0.840000	0.210000	0.188626
0.840000	0.220000	0.197146
0.840000	0.230000	0.205657
0.840000	0.240000	0.214160
0.840000	0.250000	0.222655
0.840000	0.260000	0.231140
0.840000	0.270000	0.239615
0.840000	0.280000	0.248081
0.840000	0.290000	0.256535
0.840000	0.300000	0.264978
0.840000	0.310000	0.273409
0.840000	0.320000	0.281827
0.840000	0.330000	0.290233
0.840000	0.340000	0.298624
0.840000	0.350000	0.307002
0.840000	0.360000	0.315364
0.840000	0.370000	0.323710
0.840000	0.380000	0.332040
0.840000	0.390000	0.340353
0.840000	0.400000	0.348647
0.840000	0.410000	0.356923
0.840000	0.420000	0.365180
0.840000	0.430000	0.373416
0.840000	0.440000	0.381632
0.840000	0.450000	0.389825
0.840000	0.460000	0.397995
0.840000	0.470000	0.406142
0.840000	0.480000	0.414264
0.840000	0.490000	0.422361
0.850000	0.000000	0.008719
0.850000	0.010000	0.017437
0.850000	0.020000	0.026156
0.850000	0.030000	0.034873
0.850000	0.040000	0.043589
0.850000	0.050000	0.052304
0.850000	0.060000	0.061017
0.850000	0.070000	0.069728
0.850000	0.080000	0.078437
0.850000	0.090000	0.087143
0.850000	0.100000	0.095847
0.850000	0.110000	0.104547
0.850000	0.120000	0.113244
0.850000	0.130000	0.121938
0.850000	0.140000	0.130627
0.850000	0.150000	0.139312
0.850000	0.160000	0.147992
0.850000	0.170000	0.156666
0.850000	0.180000	0.165336
0.850000	0.190000	0.173999
0.850000	0.200000	0.182656
0.850000	0.210000	0.191306
0.850000	0.220000	0.199949
0.850000	0.230000	0.208585
0.850000	0.240000	0.217212
0.850000	0.250000	0.225832
0.850000	0.260000	0.234442
0.850000	0.270000	0.243042
0.850000	0.280000	0.251633
0.850000	0.290000	0.260213
0.850000	0.300000	0.268782
0.850000	0.310000	0.277339
0.850000	0.320000	0.285885
0.850000	0.330000	0.294417
0.850000	0.340000	0.302936
0.850000	0.350000	0.311441
0.850000	0.360000	0.319931
0.850000	0.370000	0.328406
0.850000	0.380000	0.336865
0.850000	0.390000	0.345307
0.850000	0.400000	0.353731
0.850000	0.410000	0.362137
0.850000	0.420000	0.370524
0.850000	0.430000	0.378891
0.850000	0.440000	0.387237
0.850000	0.450000	0.395562
0.850000	0.460000	0.403864
0.850000	0.470000	0.412143
0.850000	0.480000	0.420397
0.850000	0.490000	0.428627
0.860000	0.000000	0.008840
0.860000	0.010000	0.017680
0.860000	0.020000	0.026519
0.860000	0.030000	0.035358
0.860000	0.040000	0.044195
0.860000	0.050000	0.053032
0.860000	0.060000	0.061866
0.860000	0.070000	0.070699
0.860000	0.080000	0.079530
0.860000	0.090000	0.088358
0.860000	0.100000	0.097183
0.860000	0.110000	0.106006
0.860000	0.120000	0.114825
0.860000	0.130000	0.123641
0.860000	0.140000	0.132453
0.860000	0.150000	0.141260
0.860000	0.160000	0.150063
0.860000	0.170000	0.158861
0.860000	0.180000	0.167654
0.860000	0.190000	0.176440
0.860000	0.200000	0.185221
0.860000	0.210000	0.193996
0.860000	0.220000	0.202763
0.860000	0.230000	0.211523
0.860000	0.240000	0.220276
0.860000	0.250000	0.229020
0.860000	0.260000	0.237756
0.860000	0.270000	0.246482
0.860000	0.280000	0.255199
0.860000	0.290000	0.263905
0.860000	0.300000	0.272601
0.860000	0.310000	0.281286
0.860000	0.320000	0.289958
0.860000	0.330000	0.298618
0.860000	0.340000	0.307265
0.860000	0.350000	0.315899
0.860000	0.360000	0.324518
0.860000	0.370000	0.333122
0.860000	0.380000	0.341710
0.860000	0.390000	0.350282
0.860000	0.400000	0.358837
0.860000	0.410000	0.367373
0.860000	0.420000	0.375891
0.860000	0.430000	0.384390
0.860000	0.440000	0.392868
0.860000	0.450000	0.401325
0.860000	0.460000	0.409760
0.860000	0.470000	0.418171
0.860000	0.480000	0.426560
0.860000	0.490000	0.434923
0.870000	0.000000	0.008962
0.870000	0.010000	0.017923
0.870000	0.020000	0.026884
0.870000	0.030000	0.035844
0.870000	0.040000	0.044804
0.870000	0.050000	0.053762
0.870000	0.060000	0.062718
0.870000	0.070000	0.071673
0.870000	0.080000	0.080626
0.870000	0.090000	0.089576
0.870000	0.100000	0.098524
0.870000	0.110000	0.107469
0.870000	0.120000	0.116411
0.870000	0.130000	0.125350
0.870000	0.140000	0.134284
0.870000	0.150000	0.143215
0.870000	0.160000	0.152141
0.870000	0.170000	0.161063
0.870000	0.180000	0.169979
0.870000	0.190000	0.178890
0.870000	0.200000	0.187796
0.870000	0.210000	0.196695
0.870000	0.220000	0.205587
0.870000	0.230000	0.214472
0.870000	0.240000	0.223350
0.870000	0.250000	0.232220
0.870000	0.260000	0.241082
0.870000	0.270000	0.249934
0.870000	0.280000	0.258778
0.870000	0.290000	0.267611
0.870000	0.300000	0.276434
0.870000	0.310000	0.285247
0.870000	0.320000	0.294047
0.870000	0.330000	0.302836
0.870000	0.340000	0.311612
0.870000	0.350000	0.320374
0.870000	0.360000	0.329123
0.870000	0.370000	0.337857
0.870000	0.380000	0.346575
0.870000	0.390000	0.355278
0.870000	0.400000	0.363964
0.870000	0.410000	0.372632
0.870000	0.420000	0.381282
0.870000	0.430000	0.389913
0.870000	0.440000	0.398524
0.870000	0.450000	0.407114
0.870000	0.460000	0.415682
0.870000	0.470000	0.424228
0.870000	0.480000	0.432750
0.870000	0.490000	0.441248
0.880000	0.000000	0.009084
0.880000	0.010000	0.018167
0.880000	0.020000	0.027250
0.880000	0.030000	0.036333
0.880000	0.040000	0.045414
0.880000	0.050000	0.054494
0.880000	0.060000	0.063573
0.880000	0.070000	0.072650
0.880000	0.080000	0.081725
0.880000	0.090000	0.090799
0.880000	0.100000	0.099869
0.880000	0.110000	0.108937
0.880000	0.120000	0.118002
0.880000	0.130000	0.127064
0.880000	0.140000	0.136122
0.880000	0.150000	0.145176
0.880000	0.160000	0.154226
